    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000002    0.00000000000022    0.00000000000181    0.00000000001389    0.00000000009860    0.00000000064614    0.00000000390894    0.00000002182958    0.00000011253517    0.00000053553478    0.00000235257520    0.00000954016287    0.00003571284964    0.00012340980409    0.00039366904066    0.00115922917390    0.00315111159844    0.00790705405159    0.01831563888873    0.03916389509899    0.07730474044330    0.14085842092105    0.23692775868212    0.36787944117144    0.52729242404305    0.69767632607103    0.85214378896621    0.96078943915232    1.00000000000000    0.96078943915232    0.85214378896621    0.69767632607103    0.52729242404305    0.36787944117144    0.23692775868212    0.14085842092105    0.07730474044330    0.03916389509899    0.01831563888873    0.00790705405159    0.00315111159844    0.00115922917390    0.00039366904066    0.00012340980409    0.00003571284964    0.00000954016287    0.00000235257520    0.00000053553478    0.00000011253517    0.00000002182958    0.00000000390894    0.00000000064614    0.00000000009860    0.00000000001389    0.00000000000181    0.00000000000022    0.00000000000002    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000
 1000.00000000000000   -0.00003175224708   -0.00003998885871   -0.00005003825782   -0.00006227559965   -0.00007713679312   -0.00009512583841   -0.00011682226003   -0.00014288843345   -0.00017407661210   -0.00021123549457   -0.00025531623535   -0.00030737790101   -0.00036859249831   -0.00044024982218   -0.00052376242933   -0.00062067093509   -0.00073264940214   -0.00086150962930   -0.00100920139100   -0.00117780283514   -0.00136949108320   -0.00158647761757   -0.00183088700140   -0.00210455303916   -0.00240870844379   -0.00274356093197   -0.00310779260168   -0.00349810299565   -0.00390904200440   -0.00433351465218   -0.00476437620348   -0.00519727780449   -0.00563429941726   -0.00608749377948   -0.00658258454884   -0.00716592846689   -0.00788626836753   -0.00869979419441   -0.00951083169321   -0.01067736394329   -0.01325534695732    0.01518366850413    0.22694671308886    0.54805756440163    0.81542026446049    0.86738889016965    0.81058044223820    0.74872437275827    0.68356670326384    0.61707199803733    0.55107294251448    0.48709835422453    0.42633866511319    0.36965591032695    0.31761313913825    0.27051474192881    0.22845076032349    0.19134081089723    0.15897513399010    0.13105142536529    0.10720678621365    0.08704455236916    0.07015605606956    0.05613758791694    0.04460298323031    0.03519236174270    0.02757760566667    0.02146517365065    0.01659682508923    0.01274878043166    0.00972977844221    0.00737841932095    0.00556010955776    0.00416385462632    0.00309908192523    0.00229262077655    0.00168592032752    0.00123255058856    0.00089600601277    0.00064781307123    0.00046593062076    0.00033342229537    0.00023737276891    0.00016801478129    0.00011803208733    0.00008200597973    0.00005597522479    0.00003709331581    0.00002335048012    0.00001337181684    0.00000628605383    0.00000137306976   -0.00000106818828   -0.00000308931248   -0.00000538096546   -0.00000803806233   -0.00001117609831   -0.00001493421870   -0.00001947870193   -0.00002500697285   -0.00003175224708
 2000.00000000000000   -0.00052222476451   -0.00058860267267   -0.00065993790987   -0.00073648861024   -0.00081847368541   -0.00090606644767   -0.00099938841076   -0.00109850366741   -0.00120341448255   -0.00131405901463   -0.00143031238809   -0.00155199268796   -0.00167887382258   -0.00181070757549   -0.00194725748808   -0.00208834738564   -0.00223392721004   -0.00238415805515   -0.00253951639770   -0.00270091362503   -0.00286981980392   -0.00304836859869   -0.00323940188396   -0.00344638778128   -0.00367311746020   -0.00392306121801   -0.00419825369504   -0.00449759276752   -0.00481448887006   -0.00513391857662   -0.00542918751652   -0.00565920202795   -0.00576782133183   -0.00568761997975   -0.00535030504937   -0.00470398804896   -0.00373308482018   -0.00247132191165   -0.00099582044954    0.00060563353899    0.12202701306567    0.38418551610445    0.64649659368207    0.76253184626642    0.73117653038289    0.68424336266960    0.63576073052399    0.58643981877899    0.53707118505246    0.48842797906189    0.44119871362311    0.39595210458215    0.35312653194171    0.31303472750500    0.27587620214739    0.24175268175076    0.21068402662908    0.18262346279949    0.15747163637399    0.13508929230298    0.11530848891221    0.09794231122157    0.08279309068735    0.06965918874122    0.05834044996356    0.04864246634682    0.04037980806342    0.03337836722725    0.02747693707294    0.02252812364076    0.01839867406905    0.01496931131023    0.01213418476398    0.00980006608845    0.00788542338888    0.00631948574886    0.00504136620786    0.00399925846797    0.00314967928287    0.00245670765241    0.00189118198911    0.00142983667354    0.00105440703250    0.00075074709603    0.00050793188329    0.00031784340451    0.00017354003993    0.00007160574159    0.00000640693540   -0.00002584650157   -0.00005932966622   -0.00009425369980   -0.00013086326732   -0.00016943570013   -0.00021027757888   -0.00025371920404   -0.00030010762310   -0.00034979893092   -0.00040315045064   -0.00046051319390   -0.00052222476451
 3000.00000000000000   -0.00095091800581   -0.00103829355802   -0.00112812503248   -0.00122050460708   -0.00131551430469   -0.00141322624185   -0.00151370315611   -0.00161699888931   -0.00172315838302   -0.00183221662401   -0.00194419587992   -0.00205910051858   -0.00217690874812   -0.00229756078940   -0.00242094332800   -0.00254687058054   -0.00267506286350   -0.00280512395542   -0.00293651840674   -0.00306854871004   -0.00320032927120   -0.00333074907278   -0.00345840848721   -0.00358151102353   -0.00369769567840   -0.00380382475881   -0.00389581692317   -0.00396875524803   -0.00401770025105   -0.00403983237659   -0.00403858186651   -0.00403004838436   -0.00405107520682   -0.00416685684778   -0.00447436740049   -0.00509705580255   -0.00616712292361   -0.00779475978806    0.01557657428532    0.17842362655601    0.42105197387835    0.63154806901639    0.69994855118381    0.66736760909601    0.62739703554271    0.58627528565543    0.54460885396424    0.50300616188172    0.46202471358747    0.42214263520737    0.38374887738576    0.34714494148289    0.31255232070118    0.28012196782765    0.24994391178173    0.22205629499136    0.19645366602727    0.17309455308134    0.15190836336663    0.13280162811279    0.11566359869043    0.10037120612719    0.08679341235379    0.07479499277151    0.06423978908026    0.05499346083451    0.04692575199599    0.03991228351516    0.03383588925043    0.02858752868845    0.02406682931893    0.02018232592644    0.01685146754343    0.01400045413148    0.01156394788710    0.00948468490984    0.00771299836005    0.00620625858208    0.00492823683225    0.00384841332170    0.00294124538453    0.00218544688033    0.00156331155699    0.00105994168435    0.00066333001713    0.00036179533675    0.00014932484051    0.00001439943032   -0.00005165396824   -0.00011869111090   -0.00018680171911   -0.00025608079258   -0.00032662999205   -0.00039855826976   -0.00047198165394   -0.00054702220060   -0.00062380622576   -0.00070246201029   -0.00078311721801   -0.00086589628295   -0.00095091800581
 4000.00000000000000   -0.00116408570433   -0.00125903078556   -0.00135514126973   -0.00145243587556   -0.00155091658091   -0.00165056494141   -0.00175133828403   -0.00185316614065   -0.00195594737752   -0.00205954859163   -0.00216380446689   -0.00226852089102   -0.00237348170313   -0.00247845994429   -0.00258323437691   -0.00268761173716   -0.00279145449748   -0.00289471245423   -0.00299745352579   -0.00309988371758   -0.00320233714139   -0.00330520383007   -0.00340874799478   -0.00351276030399   -0.00361600270316   -0.00371547330441   -0.00380567721262   -0.00387835226205   -0.00392341621406   -0.00393210945026   -0.00390312325337   -0.00385163429023   -0.00381953064582   -0.00388310342527   -0.00415303055358   -0.00476179104579   -0.00583650133084    0.01705064209670    0.17242427408281    0.40145072911445    0.59837911436948    0.66238650258655    0.63256985243141    0.59633150900687    0.55941548803035    0.52221924806537    0.48517207930143    0.44868291315709    0.41311065408048    0.37875225008701    0.34584183461060    0.31455536442612    0.28501719630767    0.25730681930056    0.23146509899706    0.20749994671737    0.18539150458438    0.16509693296182    0.14655483024642    0.12968927180696    0.11441344380888    0.10063286163389    0.08824818489519    0.07715765703094    0.06725920100189    0.05845219668350    0.05063895777595    0.04372592258631    0.03762457451916    0.03225210999166    0.02753186805035    0.02339352804611    0.01977308313012    0.01661262272054    0.01385999514242    0.01146844495702    0.00939631124278    0.00760679074765    0.00606765728267    0.00475096120384    0.00363282350427    0.00269298999595    0.00191404061886    0.00128130093715    0.00078408081116    0.00041050273715    0.00013800759762   -0.00000042345870   -0.00009513135940   -0.00018022783215   -0.00026673144266   -0.00035348314376   -0.00044056213494   -0.00052816242937   -0.00061639316604   -0.00070536252146   -0.00079516126461   -0.00088586805853   -0.00097755203296   -0.00107027382237   -0.00116408570433
 5000.00000000000000   -0.00123313527137   -0.00132887039992   -0.00142486319655   -0.00152113652998   -0.00161771310009   -0.00171461434983   -0.00181185902576   -0.00190946107159   -0.00200742647906   -0.00210574867217   -0.00220440197590   -0.00230333273791   -0.00240244775798   -0.00250159986042   -0.00260057073126   -0.00269905149156   -0.00279662174530   -0.00289272770655   -0.00298665897074   -0.00307752103316   -0.00316419689422   -0.00324528828672   -0.00331903214528   -0.00338321523280   -0.00343518086453   -0.00347215626576   -0.00349232205712   -0.00349723081196   -0.00349620547325   -0.00351298877531   -0.00359398866905   -0.00381601268725   -0.00428984056365   -0.00515517426996   -0.00656334480212   -0.00864711035156    0.01003588224072    0.14784259834713    0.35976444546037    0.55403677757508    0.63451861573380    0.61093947796639    0.57758569827531    0.54371881690312    0.50964673025350    0.47571893118423    0.44227352594420    0.40960814977010    0.37796891375866    0.34755012058986    0.31849893313784    0.29092143319867    0.26488840836944    0.24044038429333    0.21759196162101    0.19633565846412    0.17664541663463    0.15847984320025    0.14178519451716    0.12649808567700    0.11254791589373    0.09985902151498    0.08835258542719    0.07794833400087    0.06856603946060    0.06012682425273    0.05255424630366    0.04577513997368    0.03972020058502    0.03432432628802    0.02952675958790    0.02527109076449    0.02150518903949    0.01818111365520    0.01525503164108    0.01268714134284    0.01044158013256    0.00848628754315    0.00679279868211    0.00533596591688    0.00409360496397    0.00304611682996    0.00217611845953    0.00146788074274    0.00090789859704    0.00048170673313    0.00018167573432   -0.00000825177549   -0.00010079379444   -0.00019374843084   -0.00028706690769   -0.00038070154711   -0.00047460894134   -0.00056875248994   -0.00066310411266   -0.00075764507063   -0.00085236594792   -0.00094726594291   -0.00104235167849   -0.00113763575806   -0.00123313527137
